,name,RecLoss
54192,00012465_000.png,0.4056715
54193,00012466_000.png,0.32203493
54194,00012466_001.png,0.29669675
54195,00012466_002.png,0.25140450000000003
54196,00012467_000.png,0.30015162
54197,00012468_000.png,0.33509326
54198,00012469_000.png,0.3454315
54199,00012470_000.png,0.40538734
54200,00012470_001.png,0.46538679999999993
54201,00012470_002.png,0.51753426
54202,00012470_003.png,0.56751513
54203,00012470_004.png,0.3761012
54204,00012470_005.png,0.5065597
54205,00012470_006.png,0.5039241
54206,00012470_007.png,0.4256351
54207,00012470_008.png,0.5057639
54208,00012470_009.png,0.48593557
54209,00012470_010.png,0.4868156
54210,00012470_011.png,0.53851646
54211,00012470_012.png,0.5134314
54212,00012470_013.png,0.5576729
54213,00012470_014.png,0.5784049
54214,00012470_015.png,0.45922470000000004
54215,00012470_016.png,0.57877696
54216,00012471_000.png,0.30720848
54217,00012471_001.png,0.27752015
54218,00012471_002.png,0.25991082
54219,00012471_003.png,0.32327473
54220,00012471_004.png,0.3017994
54221,00012471_005.png,0.3304355
54222,00012471_006.png,0.21916293
54223,00012471_007.png,0.27994058
54224,00012471_008.png,0.3308016
54225,00012471_009.png,0.43565542
54226,00012472_000.png,0.39143762
54227,00012472_001.png,0.36836094
54228,00012472_002.png,0.43351158
54229,00012472_003.png,0.33591312
54230,00012472_004.png,0.4125818
54231,00012472_005.png,0.31412902
54232,00012472_006.png,0.39680809999999994
54233,00012472_007.png,0.33914873
54234,00012473_000.png,0.42176473
54235,00012474_000.png,0.44238869999999997
54236,00012474_001.png,0.34721762
54237,00012476_000.png,0.29221883
54238,00012476_001.png,0.34169084
54239,00012476_002.png,0.28024018
54240,00012476_003.png,0.35582358
54241,00012476_004.png,0.3523595
54242,00012476_005.png,0.3130283
54243,00012476_006.png,0.3278202
54244,00012476_007.png,0.29242846
54245,00012476_008.png,0.27902183
54246,00012476_009.png,0.38872674
54247,00012476_010.png,0.39722806
54248,00012476_011.png,0.26410500000000003
54249,00012476_012.png,0.31753665
54250,00012476_013.png,0.3080415
54251,00012476_014.png,0.38383603
54252,00012477_000.png,0.44014543
54253,00012478_000.png,0.33567283
54254,00012479_000.png,0.3371487
54255,00012479_001.png,0.34116820000000003
54256,00012479_002.png,0.33853130000000003
54257,00012479_003.png,0.3533668
54258,00012482_000.png,0.3235844
54259,00012484_000.png,0.38149926
54260,00012484_001.png,0.28439337
54261,00012484_002.png,0.38733318
54262,00012484_003.png,0.38410848
54263,00012485_000.png,0.37913433
54264,00012485_001.png,0.30468452
54265,00012485_002.png,0.26228753
54266,00012485_003.png,0.45261409999999996
54267,00012485_004.png,0.40740365
54268,00012486_000.png,0.34369612
54269,00012486_001.png,0.37071502
54270,00012487_000.png,0.2851395
54271,00012487_001.png,0.26771817
54272,00012487_002.png,0.35198832
54273,00012487_003.png,0.33177608
54274,00012487_004.png,0.32370290000000007
54275,00012487_005.png,0.35425833
54276,00012487_006.png,0.32986978
54277,00012487_007.png,0.27150446
54278,00012487_008.png,0.30748853
54279,00012487_009.png,0.31434829999999997
54280,00012487_010.png,0.31929392
54281,00012487_011.png,0.35681614
54282,00012487_012.png,0.2843366
54283,00012487_013.png,0.29838216
54284,00012487_014.png,0.29044790000000004
54285,00012487_015.png,0.28498283
54286,00012487_016.png,0.3547401
54287,00012487_017.png,0.26392259999999995
54288,00012487_018.png,0.26226115
54289,00012487_019.png,0.44926563
54290,00012488_000.png,0.35637644
54291,00012488_001.png,0.37241575
54292,00012488_002.png,0.44225649999999994
54293,00012488_003.png,0.3626958
54294,00012488_004.png,0.44390109999999994
54295,00012488_005.png,0.41520846
54296,00012488_006.png,0.36925593
54297,00012488_007.png,0.35672557
54298,00012488_008.png,0.2577383
54299,00012491_000.png,0.32135147
54300,00012491_001.png,0.37762168
54301,00012491_002.png,0.33791983
54302,00012491_003.png,0.26297128
54303,00012492_000.png,0.2875038
54304,00012492_001.png,0.38741186
54305,00012492_002.png,0.37097615
54306,00012492_003.png,0.38378435
54307,00012492_004.png,0.39528304
54308,00012492_005.png,0.36626774
54309,00012492_006.png,0.3746426
54310,00012492_007.png,0.41105556
54311,00012492_008.png,0.32955619999999997
54312,00012492_009.png,0.28029722
54313,00012492_010.png,0.32157296
54314,00012492_011.png,0.33844334
54315,00012492_012.png,0.32180434
54316,00012492_013.png,0.35932383
54317,00012493_000.png,0.37762845
54318,00012493_001.png,0.37532073
54319,00012494_000.png,0.29783076
54320,00012495_000.png,0.36886308
54321,00012497_000.png,0.43701822
54322,00012498_000.png,0.31646454
54323,00012499_000.png,0.33683026
54324,00012500_000.png,0.37965158
54325,00012500_001.png,0.36417273
54326,00012501_000.png,0.30154455
54327,00012502_000.png,0.32223335
54328,00012502_001.png,0.37651238
54329,00012502_002.png,0.44988164
54330,00012502_003.png,0.31049827
54331,00012502_004.png,0.34034386
54332,00012502_005.png,0.37800464
54333,00012502_006.png,0.38238758
54334,00012502_007.png,0.30401933
54335,00012502_008.png,0.43953252
54336,00012502_009.png,0.36934587
54337,00012502_010.png,0.30507427
54338,00012502_011.png,0.33099959999999995
54339,00012502_012.png,0.3304145
54340,00012502_013.png,0.396204
54341,00012503_000.png,0.37713438
54342,00012504_000.png,0.32894716
54343,00012504_001.png,0.31866425
54344,00012505_000.png,0.5196854000000001
54345,00012505_001.png,0.4143045999999999
54346,00012505_002.png,0.38493459999999996
54347,00012505_003.png,0.48375675
54348,00012505_004.png,0.40922505
54349,00012505_005.png,0.56260693
54350,00012505_006.png,0.42138645
54351,00012505_007.png,0.41216344
54352,00012505_008.png,0.28236118
54353,00012505_009.png,0.42115313
54354,00012505_010.png,0.48642075
54355,00012505_011.png,0.24843343
54356,00012505_012.png,0.41411728
54357,00012505_013.png,0.36995173
54358,00012505_014.png,0.41631353
54359,00012505_015.png,0.43027586
54360,00012505_016.png,0.49194458
54361,00012506_000.png,0.33806443
54362,00012507_000.png,0.33933643
54363,00012508_000.png,0.32655814
54364,00012508_001.png,0.36518416
54365,00012508_002.png,0.31274188
54366,00012508_003.png,0.3060731
54367,00012508_004.png,0.33211085
54368,00012508_005.png,0.3154953
54369,00012509_000.png,0.3431073
54370,00012509_001.png,0.36995983
54371,00012509_002.png,0.27731922
54372,00012509_003.png,0.27341109999999996
54373,00012509_004.png,0.45316344
54374,00012509_005.png,0.37395173
54375,00012509_006.png,0.2855013
54376,00012509_007.png,0.27896428
54377,00012509_008.png,0.31022346
54378,00012509_009.png,0.3148663
54379,00012510_000.png,0.36919412
54380,00012511_000.png,0.3236472
54381,00012511_001.png,0.32732806
54382,00012511_002.png,0.27892995
54383,00012511_003.png,0.39657107
54384,00012511_004.png,0.35557356
54385,00012511_005.png,0.37286540000000007
54386,00012511_006.png,0.33747807
54387,00012512_000.png,0.3555644
54388,00012513_000.png,0.30073398
54389,00012514_000.png,0.36999777
54390,00012515_000.png,0.33376792
54391,00012515_001.png,0.3970611
54392,00012515_002.png,0.2547506
54393,00012515_003.png,0.25770518
54394,00012515_004.png,0.38265565
54395,00012515_005.png,0.34749094
54396,00012515_006.png,0.28724527
54397,00012515_007.png,0.38926545
54398,00012515_008.png,0.35275406
54399,00012515_009.png,0.32262695
54400,00012515_010.png,0.39473020000000003
54401,00012515_011.png,0.48753196
54402,00012515_012.png,0.47605836
54403,00012515_013.png,0.40212622
54404,00012515_014.png,0.36665606
54405,00012515_015.png,0.38426104
54406,00012516_000.png,0.34558547
54407,00012517_000.png,0.35208259999999997
54408,00012518_000.png,0.41673923
54409,00012519_000.png,0.36876038
54410,00012521_000.png,0.31300455
54411,00012522_000.png,0.33588377
54412,00012523_000.png,0.45379582
54413,00012524_000.png,0.49490654
54414,00012525_000.png,0.39460135
54415,00012525_001.png,0.42346242
54416,00012525_002.png,0.34580994
54417,00012525_003.png,0.41985200000000006
54418,00012525_004.png,0.42485982
54419,00012525_005.png,0.41545227
54420,00012525_006.png,0.35096416
54421,00012526_000.png,0.388829
54422,00012527_000.png,0.31173718
54423,00012528_000.png,0.38215467
54424,00012528_001.png,0.35954022
54425,00012528_002.png,0.33324406
54426,00012530_000.png,0.3543348
54427,00012531_000.png,0.31660533
54428,00012532_000.png,0.48580843
54429,00012532_001.png,0.34148538
54430,00012532_002.png,0.34842533
54431,00012532_003.png,0.32169843
54432,00012532_004.png,0.43140545
54433,00012532_005.png,0.44079778
54434,00012532_006.png,0.42424107
54435,00012532_007.png,0.46574163
54436,00012532_008.png,0.39196616
54437,00012532_009.png,0.37079802
54438,00012532_010.png,0.30791676
54439,00012533_000.png,0.29938456
54440,00012534_000.png,0.36413956
54441,00012535_000.png,0.37100038
54442,00012536_000.png,0.33010992
54443,00012536_001.png,0.37481517
54444,00012536_002.png,0.41189754
54445,00012536_003.png,0.39262090000000005
54446,00012536_004.png,0.36810157
54447,00012537_000.png,0.366531
54448,00012538_000.png,0.20466486
54449,00012540_000.png,0.31885412
54450,00012541_000.png,0.38230549999999996
54451,00012542_000.png,0.34603575
54452,00012542_001.png,0.35702956
54453,00012543_000.png,0.39773583
54454,00012543_001.png,0.41988729999999996
54455,00012543_002.png,0.28439188
54456,00012543_003.png,0.355369
54457,00012543_004.png,0.39170542
54458,00012543_005.png,0.35750982
54459,00012543_006.png,0.3145128
54460,00012543_007.png,0.39323398
54461,00012543_008.png,0.3037974
54462,00012543_009.png,0.37091944
54463,00012543_010.png,0.31195578
54464,00012543_011.png,0.24887879
54465,00012543_012.png,0.39986965
54466,00012543_013.png,0.41088477
54467,00012543_014.png,0.37258178
54468,00012543_015.png,0.37977365
54469,00012543_016.png,0.37498513
54470,00012543_017.png,0.36127195
54471,00012543_018.png,0.38697278
54472,00012544_000.png,0.42929086
54473,00012544_001.png,0.34606904
54474,00012544_002.png,0.36982903
54475,00012544_003.png,0.38545219999999997
54476,00012545_000.png,0.4516242999999999
54477,00012546_000.png,0.35440093
54478,00012546_001.png,0.37792972
54479,00012547_000.png,0.42255467
54480,00012548_000.png,0.33418906
54481,00012549_000.png,0.4812931
54482,00012549_001.png,0.44160079999999996
54483,00012549_002.png,0.34685370000000004
54484,00012549_003.png,0.436878
54485,00012549_004.png,0.37351996
54486,00012549_005.png,0.47733384
54487,00012549_006.png,0.35163447
54488,00012549_007.png,0.41732493
54489,00012549_008.png,0.41617385
54490,00012549_009.png,0.43799335
54491,00012550_000.png,0.34413990000000005
54492,00012552_000.png,0.2942321
54493,00012553_000.png,0.30044709999999997
54494,00012554_000.png,0.32664636
54495,00012555_000.png,0.36435765
54496,00012556_000.png,0.32725006
54497,00012556_001.png,0.41112903
54498,00012557_000.png,0.32245209999999996
54499,00012558_000.png,0.4151861
54500,00012559_000.png,0.36233395
54501,00012560_000.png,0.35493395
54502,00012561_000.png,0.40809120000000004
54503,00012561_001.png,0.35195290000000007
54504,00012561_002.png,0.32399803
54505,00012561_003.png,0.42241845
54506,00012562_000.png,0.40565503
54507,00012562_001.png,0.32102025
54508,00012562_002.png,0.25010797
54509,00012562_003.png,0.30911863
54510,00012562_004.png,0.28601664
54511,00012562_005.png,0.3077227
54512,00012562_006.png,0.29772478
54513,00012562_007.png,0.3824035
54514,00012562_008.png,0.4673076
54515,00012563_000.png,0.48815635
54516,00012564_000.png,0.31696048
54517,00012565_000.png,0.39172959999999996
54518,00012566_000.png,0.3413658
54519,00012567_000.png,0.33615056
54520,00012568_000.png,0.41917142
54521,00012569_000.png,0.33735278
54522,00012571_000.png,0.34442422
54523,00012571_001.png,0.38302615
54524,00012571_002.png,0.38773677
54525,00012572_000.png,0.3008985
54526,00012572_001.png,0.2681608
54527,00012572_002.png,0.27678907
54528,00012572_003.png,0.2730805
54529,00012573_000.png,0.38316843
54530,00012573_001.png,0.3484313
54531,00012573_002.png,0.27407742
54532,00012573_003.png,0.33935055
54533,00012573_004.png,0.36678204
54534,00012573_005.png,0.40514496
54535,00012573_006.png,0.45479596
54536,00012573_007.png,0.44859340000000003
54537,00012573_008.png,0.3985758
54538,00012573_009.png,0.3556487
54539,00012573_010.png,0.35259440000000003
54540,00012573_011.png,0.3205203
54541,00012573_012.png,0.35048850000000004
54542,00012573_013.png,0.35948205
54543,00012573_014.png,0.30403626
54544,00012573_015.png,0.33436653
54545,00012574_000.png,0.36231273
54546,00012575_000.png,0.32202070000000005
54547,00012576_000.png,0.36241233
54548,00012576_001.png,0.31971422
54549,00012576_002.png,0.44020766
54550,00012576_003.png,0.40180427
54551,00012576_004.png,0.44304195
54552,00012576_005.png,0.3254356
54553,00012576_006.png,0.37738445
54554,00012576_007.png,0.28884295
54555,00012576_008.png,0.31023982
54556,00012576_009.png,0.44592443
54557,00012576_010.png,0.40538827
54558,00012576_011.png,0.37502635
54559,00012576_012.png,0.45796713
54560,00012576_013.png,0.46946758
54561,00012576_014.png,0.48248857
54562,00012576_015.png,0.44687298
54563,00012576_016.png,0.44574556
54564,00012576_017.png,0.28274003
54565,00012576_018.png,0.41282552
54566,00012576_019.png,0.33774057
54567,00012576_020.png,0.41852072
54568,00012576_021.png,0.48747376
54569,00012576_022.png,0.45400938
54570,00012576_023.png,0.49092692
54571,00012576_024.png,0.32148096
54572,00012577_000.png,0.29859245
54573,00012578_000.png,0.37119156
54574,00012578_001.png,0.3869459
54575,00012579_000.png,0.30127382
54576,00012579_001.png,0.32561064
54577,00012579_002.png,0.3266074
54578,00012580_000.png,0.39105159999999994
54579,00012581_000.png,0.38333829999999997
54580,00012582_000.png,0.32286745
54581,00012582_001.png,0.3257815
54582,00012582_002.png,0.429453
54583,00012582_003.png,0.34986773
54584,00012582_004.png,0.34768572
54585,00012582_005.png,0.50150913
54586,00012583_000.png,0.33477452
54587,00012583_001.png,0.37812075
54588,00012584_000.png,0.3559573
54589,00012588_000.png,0.49415790000000004
54590,00012589_000.png,0.35621790000000003
54591,00012589_001.png,0.27937832
54592,00012589_002.png,0.30735216
54593,00012590_000.png,0.38449994
54594,00012591_000.png,0.82262516
54595,00012591_001.png,0.6943149000000001
54596,00012592_000.png,0.4262942
54597,00012592_001.png,0.37524676
54598,00012592_002.png,0.3891279
54599,00012592_003.png,0.3599476
54600,00012592_004.png,0.24535212
54601,00012592_005.png,0.48014468
54602,00012592_006.png,0.38007092
54603,00012592_007.png,0.38828412
54604,00012592_008.png,0.29774085
54605,00012593_000.png,0.378923
54606,00012594_000.png,0.43253404
54607,00012594_001.png,0.5354133000000001
54608,00012594_002.png,0.4114125
54609,00012594_003.png,0.42758217
54610,00012595_000.png,0.32912448
54611,00012596_000.png,0.38091484
54612,00012596_001.png,0.35206825
54613,00012596_002.png,0.34014457
54614,00012597_000.png,0.38399488
54615,00012598_000.png,0.35692278
54616,00012599_000.png,0.37367955
54617,00012600_000.png,0.34644705
54618,00012601_000.png,0.33004528
54619,00012602_000.png,0.41826853
54620,00012603_000.png,0.3791271
54621,00012603_001.png,0.32118157
54622,00012603_002.png,0.34810784
54623,00012603_003.png,0.33058125
54624,00012603_004.png,0.33539903
54625,00012603_005.png,0.35758698
54626,00012603_006.png,0.3749384
54627,00012603_007.png,0.34084624
54628,00012603_008.png,0.31300500000000003
54629,00012603_009.png,0.32514679999999996
54630,00012603_010.png,0.34021214
54631,00012603_011.png,0.35318099999999997
54632,00012603_012.png,0.33719920000000003
54633,00012603_013.png,0.35141462
54634,00012603_014.png,0.47054129999999994
54635,00012603_015.png,0.34452578
54636,00012603_016.png,0.48949220000000004
54637,00012603_017.png,0.3763023
54638,00012603_018.png,0.3430777
54639,00012603_019.png,0.34926779999999996
54640,00012604_000.png,0.3503199
54641,00012604_001.png,0.36581844
54642,00012604_002.png,0.33059659999999996
54643,00012604_003.png,0.31283548
54644,00012604_004.png,0.38151622
54645,00012604_005.png,0.40702555
54646,00012607_000.png,0.33646244
54647,00012608_000.png,0.31882524
54648,00012608_001.png,0.44590285
54649,00012609_000.png,0.48664802
54650,00012609_001.png,0.3818797
54651,00012609_002.png,0.39504424
54652,00012609_003.png,0.29640916
54653,00012609_004.png,0.37998077
54654,00012609_005.png,0.32819763
54655,00012609_006.png,0.29006067
54656,00012609_007.png,0.29483205
54657,00012609_008.png,0.2962086
54658,00012610_000.png,0.32053757
54659,00012610_001.png,0.40421107
54660,00012610_002.png,0.33229990000000004
54661,00012610_003.png,0.32115644
54662,00012610_004.png,0.6808679
54663,00012610_005.png,0.33865783
54664,00012610_006.png,0.28059536
54665,00012611_000.png,0.42247427
54666,00012612_000.png,0.3101339
54667,00012613_000.png,0.37241778
54668,00012613_001.png,0.33471566
54669,00012613_002.png,0.34639746
54670,00012613_003.png,0.39305133
54671,00012614_000.png,0.39139956
54672,00012615_000.png,0.4938037
54673,00012615_001.png,0.33640134
54674,00012615_002.png,0.48417738
54675,00012615_003.png,0.3841378
54676,00012615_004.png,0.32968923
54677,00012615_005.png,0.41471532
54678,00012615_006.png,0.4705121
54679,00012615_007.png,0.3482785
54680,00012615_008.png,0.40031484
54681,00012615_009.png,0.3616452
54682,00012616_000.png,0.35871488
54683,00012616_001.png,0.42252564
54684,00012616_002.png,0.35780963
54685,00012616_003.png,0.3923002
54686,00012616_004.png,0.44324142
54687,00012616_005.png,0.39864066
54688,00012616_006.png,0.33938822
54689,00012616_007.png,0.42367202
54690,00012616_008.png,0.42936996
54691,00012616_009.png,0.41759026
54692,00012616_010.png,0.38591006
54693,00012617_000.png,0.32643753
54694,00012619_000.png,0.44749236
54695,00012620_000.png,0.33017543
54696,00012620_001.png,0.34988114
54697,00012620_002.png,0.3255686
54698,00012620_003.png,0.33264083
54699,00012620_004.png,0.24924572
54700,00012620_005.png,0.31768855
54701,00012620_006.png,0.2833723
54702,00012620_007.png,0.37543947
54703,00012620_008.png,0.26610604
54704,00012620_009.png,0.3064789
54705,00012620_010.png,0.3802052
54706,00012620_011.png,0.3450571
54707,00012620_012.png,0.29561582
54708,00012620_013.png,0.37999466
54709,00012620_014.png,0.29608065
54710,00012622_000.png,0.32708037
54711,00012622_001.png,0.3405046
54712,00012622_002.png,0.29775763
54713,00012622_003.png,0.33987597
54714,00012622_004.png,0.3097228
54715,00012622_005.png,0.34409496
54716,00012622_006.png,0.45660505
54717,00012622_007.png,0.38900676
54718,00012622_008.png,0.3776015
54719,00012622_009.png,0.33558187
54720,00012622_010.png,0.3718048
54721,00012622_011.png,0.35631606
54722,00012622_012.png,0.34953925
54723,00012622_013.png,0.34825075
54724,00012622_014.png,0.32884198
54725,00012622_015.png,0.32585174
54726,00012622_016.png,0.28978154
54727,00012622_017.png,0.3147116
54728,00012622_018.png,0.41126955
54729,00012622_019.png,0.3809679
54730,00012622_020.png,0.37447584
54731,00012622_021.png,0.33277163
54732,00012622_022.png,0.28737772
54733,00012622_023.png,0.26142934
54734,00012622_024.png,0.29819953
54735,00012622_025.png,0.31382737
54736,00012622_026.png,0.36485428
54737,00012622_027.png,0.32130159999999997
54738,00012622_028.png,0.32159266
54739,00012622_029.png,0.33736435
54740,00012622_030.png,0.3258618
54741,00012622_031.png,0.3353065
54742,00012622_032.png,0.34070122
54743,00012622_033.png,0.24670446
54744,00012622_034.png,0.23971778
54745,00012623_000.png,0.37795871
54746,00012623_001.png,0.38785774
54747,00012624_000.png,0.36695206
54748,00012624_001.png,0.316886
54749,00012624_002.png,0.34362423
54750,00012624_003.png,0.41111627
54751,00012624_004.png,0.36120793
54752,00012624_005.png,0.32875097
54753,00012624_006.png,0.32525444
54754,00012625_000.png,0.33108518
54755,00012625_001.png,0.43369030000000003
54756,00012625_002.png,0.27858862
54757,00012625_003.png,0.44289255
54758,00012625_004.png,0.38638708
54759,00012625_005.png,0.2864565
54760,00012625_006.png,0.29962649999999996
54761,00012625_007.png,0.32918242
54762,00012625_008.png,0.36475468
54763,00012625_009.png,0.42890218
54764,00012625_010.png,0.34250608
54765,00012625_011.png,0.4973495
54766,00012625_012.png,0.37495646
54767,00012625_013.png,0.47801104
54768,00012625_014.png,0.31203259999999994
54769,00012625_015.png,0.33952287
54770,00012625_016.png,0.33665678
54771,00012625_017.png,0.33395126
54772,00012625_018.png,0.31615478
54773,00012625_019.png,0.47344068
54774,00012626_000.png,0.34426433
54775,00012626_001.png,0.33338365
54776,00012626_002.png,0.3494629
54777,00012626_003.png,0.31879488
54778,00012626_004.png,0.34352982
54779,00012626_005.png,0.32766584
54780,00012626_006.png,0.35013503
54781,00012626_007.png,0.30270440000000004
54782,00012626_008.png,0.32248986
54783,00012626_009.png,0.3601388
54784,00012626_010.png,0.3380077
54785,00012626_011.png,0.31730005
54786,00012626_012.png,0.31998816
54787,00012626_013.png,0.3729861
54788,00012626_014.png,0.38237897
54789,00012626_015.png,0.31155866
54790,00012626_016.png,0.38502678
54791,00012627_000.png,0.46728384
54792,00012628_000.png,0.4108558
54793,00012628_001.png,0.38102704
54794,00012628_002.png,0.44527194
54795,00012628_003.png,0.32558325
54796,00012628_004.png,0.43835625
54797,00012628_005.png,0.47078797
54798,00012628_006.png,0.3329371
54799,00012628_007.png,0.35977146
54800,00012628_008.png,0.37607959999999996
54801,00012628_009.png,0.3481364
54802,00012628_010.png,0.3665594
54803,00012628_011.png,0.37320549999999997
54804,00012628_012.png,0.36687565
54805,00012628_013.png,0.36664447
54806,00012628_014.png,0.3970116
54807,00012628_015.png,0.29969883
54808,00012628_016.png,0.45029292
54809,00012628_017.png,0.40501574
54810,00012628_018.png,0.2950851
54811,00012628_019.png,0.36060274
54812,00012628_020.png,0.3566229
54813,00012628_021.png,0.35823277
54814,00012628_022.png,0.38609692
54815,00012628_023.png,0.30377147
54816,00012628_024.png,0.39400056
54817,00012628_025.png,0.38594007
54818,00012628_026.png,0.40493226
54819,00012628_027.png,0.40858638
54820,00012628_028.png,0.3268189
54821,00012628_029.png,0.30037290000000005
54822,00012628_030.png,0.3270524
54823,00012628_031.png,0.33867314
54824,00012628_032.png,0.41363308
54825,00012628_033.png,0.30759475
54826,00012628_034.png,0.3890171
54827,00012628_035.png,0.35548470000000004
54828,00012628_036.png,0.36891067
54829,00012628_037.png,0.33453855
54830,00012628_038.png,0.32017174
54831,00012628_039.png,0.33166796
54832,00012628_040.png,0.37520704
54833,00012628_041.png,0.35200840000000005
54834,00012628_042.png,0.31826755
54835,00012628_043.png,0.40184164
54836,00012628_044.png,0.42483285
54837,00012628_045.png,0.41590837
54838,00012628_046.png,0.2824075
54839,00012628_047.png,0.4822468
54840,00012628_048.png,0.34750349999999997
54841,00012628_049.png,0.37960258
54842,00012628_050.png,0.35903424
54843,00012628_051.png,0.33069685
54844,00012628_052.png,0.37912086
54845,00012628_053.png,0.38811663
54846,00012628_054.png,0.2935118
54847,00012628_055.png,0.37709486
54848,00012628_056.png,0.33189666
54849,00012628_057.png,0.25278735
54850,00012628_058.png,0.43369624
54851,00012628_059.png,0.47508055
54852,00012628_060.png,0.46591967
54853,00012628_061.png,0.3046527
54854,00012628_062.png,0.34287340000000005
54855,00012628_063.png,0.25535345
54856,00012628_064.png,0.38923663
54857,00012628_065.png,0.25562525
54858,00012628_066.png,0.25657418
54859,00012628_067.png,0.24033432
54860,00012628_068.png,0.24951406
54861,00012628_069.png,0.26603106
54862,00012628_070.png,0.2595692
54863,00012628_071.png,0.23790734
54864,00012628_072.png,0.23694459999999998
54865,00012629_000.png,0.33248028
54866,00012630_000.png,0.49058715
54867,00012631_000.png,0.38199540000000004
54868,00012632_000.png,0.32382154
54869,00012633_000.png,0.34575182
54870,00012634_000.png,0.31254366
54871,00012635_000.png,0.33864975
54872,00012635_001.png,0.39904147
54873,00012635_002.png,0.46303782
54874,00012635_003.png,0.41849529999999996
54875,00012635_004.png,0.34827238
54876,00012635_005.png,0.34410805
54877,00012635_006.png,0.30910879999999996
54878,00012635_007.png,0.34850290000000006
54879,00012635_008.png,0.30963850000000004
54880,00012635_009.png,0.27192277
54881,00012635_010.png,0.27706233
54882,00012635_011.png,0.36065137
54883,00012635_012.png,0.35770398
54884,00012635_013.png,0.33796966
54885,00012635_014.png,0.26924380000000003
54886,00012635_015.png,0.30811107
54887,00012635_016.png,0.32515427
54888,00012635_017.png,0.42288837
54889,00012635_018.png,0.4202669
54890,00012636_000.png,0.34251437
54891,00012636_001.png,0.3469062
54892,00012636_002.png,0.3269397
54893,00012636_003.png,0.36475945
54894,00012636_004.png,0.35143566
54895,00012636_005.png,0.37377974
54896,00012636_006.png,0.3199053
54897,00012636_007.png,0.36081102
54898,00012636_008.png,0.26346502
54899,00012637_000.png,0.37454095
54900,00012639_000.png,0.40513703
54901,00012640_000.png,0.29924497
54902,00012640_001.png,0.38300517
54903,00012640_002.png,0.3173513
54904,00012640_003.png,0.39905409999999997
54905,00012640_004.png,0.26321155
54906,00012640_005.png,0.3379005
54907,00012640_006.png,0.34125093
54908,00012640_007.png,0.36462948
54909,00012640_008.png,0.29591742
54910,00012640_009.png,0.33282077
54911,00012640_010.png,0.3205725
54912,00012640_011.png,0.27776182
54913,00012640_012.png,0.26304314
54914,00012640_013.png,0.35224697
54915,00012640_014.png,0.36358133
54916,00012640_015.png,0.48775253
54917,00012640_016.png,0.39474344
54918,00012640_017.png,0.33607027
54919,00012640_018.png,0.38223135
54920,00012640_019.png,0.34528482
54921,00012640_020.png,0.46669920000000004
54922,00012640_021.png,0.42940113
54923,00012640_022.png,0.32101834
54924,00012640_023.png,0.28458852
54925,00012640_024.png,0.3704028
54926,00012640_025.png,0.30436844
54927,00012641_000.png,0.3308842
54928,00012641_001.png,0.33015743
54929,00012641_002.png,0.270794
54930,00012641_003.png,0.34489640000000005
54931,00012641_004.png,0.3152752
54932,00012642_000.png,0.34800282
54933,00012643_000.png,0.37229428
54934,00012643_001.png,0.2528002
54935,00012643_002.png,0.3281969
54936,00012643_003.png,0.43511185
54937,00012643_004.png,0.42276284
54938,00012643_005.png,0.45811605
54939,00012644_000.png,0.42287520000000006
54940,00012644_001.png,0.44637319999999997
54941,00012646_000.png,0.39422426
54942,00012646_001.png,0.41544288
54943,00012646_002.png,0.32890484
54944,00012646_003.png,0.31639344
54945,00012646_004.png,0.41478786
54946,00012646_005.png,0.2667295
54947,00012646_006.png,0.30260777
54948,00012646_007.png,0.3694354
54949,00012646_008.png,0.38202244
54950,00012646_009.png,0.29354715
54951,00012646_010.png,0.35735527
54952,00012646_011.png,0.41246298
54953,00012646_012.png,0.4083518
54954,00012646_013.png,0.34427553
54955,00012646_014.png,0.40847966
54956,00012646_015.png,0.38699177
54957,00012646_016.png,0.23042546
54958,00012646_017.png,0.39872587
54959,00012646_018.png,0.35314667
54960,00012646_019.png,0.38576996
54961,00012647_000.png,0.3642086
54962,00012648_000.png,0.36523706
54963,00012648_001.png,0.34111717
54964,00012648_002.png,0.3712724
54965,00012648_003.png,0.29397526
54966,00012648_004.png,0.35643059999999993
54967,00012648_005.png,0.35633016
54968,00012648_006.png,0.44557554
54969,00012649_000.png,0.36393082
54970,00012649_001.png,0.34495392
54971,00012649_002.png,0.32936466
54972,00012649_003.png,0.37257996
54973,00012649_004.png,0.49475226
54974,00012649_005.png,0.26508936
54975,00012649_006.png,0.23095194
54976,00012649_007.png,0.34950674
54977,00012649_008.png,0.34665078
54978,00012649_009.png,0.3979228
54979,00012649_010.png,0.39161605
54980,00012649_011.png,0.37366045
54981,00012649_012.png,0.3834436
54982,00012649_013.png,0.42081386
54983,00012649_014.png,0.5133447
54984,00012649_015.png,0.5444898
54985,00012652_000.png,0.3137406
54986,00012652_001.png,0.35689914
54987,00012653_000.png,0.43254167
54988,00012653_001.png,0.41812354
54989,00012653_002.png,0.4420049
54990,00012653_003.png,0.38494825
54991,00012653_004.png,0.45804095
54992,00012654_000.png,0.5109593
54993,00012654_001.png,0.6367396
54994,00012655_000.png,0.3424034
54995,00012655_001.png,0.27337113
54996,00012656_000.png,0.43409097
54997,00012656_001.png,0.47280085
54998,00012656_002.png,0.43442497
54999,00012656_003.png,0.37585974
55000,00012656_004.png,0.5166594
